data,preco_soja_brl,dolar_ptax,var_soja_pct,var_dolar_pct,media_movel_30d,media_movel_90d,mes,status_safra,Ano
2023-05-11,133.65,4.94290018081665,0.39813701923077094,-0.8624269451874889,138.465,156.13944444444445,5,3. Colheita (Oferta Alta),2023
2023-05-12,133.1,4.929500102996826,-0.4115226337448652,-0.2710974798121546,138.06300000000002,155.65655555555557,5,3. Colheita (Oferta Alta),2023
2023-05-15,132.99,4.920199871063232,-0.08264462809915996,-0.18866480858656942,137.61066666666667,155.17455555555557,5,3. Colheita (Oferta Alta),2023
2023-05-16,131.53,4.887899875640869,-1.0978269042785205,-0.6564773031340954,137.08466666666666,154.65866666666665,5,3. Colheita (Oferta Alta),2023
2023-05-17,130.22,4.9394001960754395,-0.9959705010263886,1.0536287924232113,136.50866666666667,154.12411111111112,5,3. Colheita (Oferta Alta),2023
2023-05-18,128.84,4.937699794769287,-1.0597450468437963,-0.03442525891106385,135.855,153.59055555555557,5,3. Colheita (Oferta Alta),2023
2023-05-19,129.34,4.964399814605713,0.38807823657249774,0.5407380145854512,135.19566666666665,153.09266666666667,5,3. Colheita (Oferta Alta),2023
2023-05-22,128.95,4.996799945831299,-0.30153084892532434,0.652649513245529,134.54733333333334,152.59933333333333,5,3. Colheita (Oferta Alta),2023
2023-05-23,129.72,4.966100215911865,0.597130670802648,-0.6143878132452651,133.99733333333333,152.12522222222222,5,3. Colheita (Oferta Alta),2023
2023-05-24,128.86,4.971199989318848,-0.6629663891458359,0.10269171352286222,133.51000000000002,151.65599999999998,5,3. Colheita (Oferta Alta),2023
2023-05-25,129.4,4.958600044250488,0.4190594443582052,-0.25345882473912784,133.07166666666666,151.19744444444444,5,3. Colheita (Oferta Alta),2023
2023-05-26,130.72,5.035200119018555,1.0200927357032485,1.5447923624508642,132.71333333333334,150.7461111111111,5,3. Colheita (Oferta Alta),2023
2023-05-29,130.98,4.992800235748291,0.19889840881273102,-0.8420694762481085,132.41266666666667,150.307,5,3. Colheita (Oferta Alta),2023
2023-05-30,129.47,5.018099784851074,-1.1528477630172507,0.5067206358796206,132.12900000000002,149.84666666666666,5,3. Colheita (Oferta Alta),2023
2023-05-31,128.05,5.034800052642822,-1.0967791766432256,0.3328006318679355,131.82733333333334,149.37244444444445,5,3. Colheita (Oferta Alta),2023
2023-06-01,127.43,5.054800033569336,-0.4841858648965247,0.3972348597242714,131.48600000000002,148.88722222222222,6,4. Entressafra (Oferta Baixa),2023
2023-06-02,127.82,5.0131001472473145,0.30605038060109724,-0.8249562009394862,131.14966666666666,148.4068888888889,6,4. Entressafra (Oferta Baixa),2023
2023-06-05,127.86,4.956600189208984,0.03129400719763531,-1.127046266357834,130.85,147.949,6,4. Entressafra (Oferta Baixa),2023
2023-06-06,127.48,4.925600051879883,-0.2972000625684257,-0.6254314680573136,130.63733333333332,147.49722222222223,6,4. Entressafra (Oferta Baixa),2023
2023-06-07,127.53,4.9120001792907715,0.03922183871980511,-0.27610590478048813,130.51266666666666,147.07944444444445,6,4. Entressafra (Oferta Baixa),2023
2023-06-09,127.61,4.922100067138672,0.0627303379596933,0.2056166017762484,130.425,146.67755555555556,6,4. Entressafra (Oferta Baixa),2023
2023-06-12,127.28,4.877900123596191,-0.2586004231643235,-0.8979895357587697,130.30666666666667,146.2636666666667,6,4. Entressafra (Oferta Baixa),2023
2023-06-13,127.37,4.860599994659424,0.07071024512885771,-0.3546634514528191,130.2,145.83988888888888,6,4. Entressafra (Oferta Baixa),2023
2023-06-14,126.62,4.861000061035156,-0.5888356755907931,0.00823080229133133,130.03633333333335,145.4008888888889,6,4. Entressafra (Oferta Baixa),2023
2023-06-15,127.12,4.815000057220459,0.3948823250671252,-0.9463074107615155,129.88666666666668,144.9721111111111,6,4. Entressafra (Oferta Baixa),2023
2023-06-16,128.34,4.809199810028076,0.9597230962869796,-0.12046203787027254,129.75866666666667,144.57377777777776,6,4. Entressafra (Oferta Baixa),2023
2023-06-19,128.81,4.807000160217285,0.36621474209130866,-0.04573837431758321,129.63299999999998,144.17566666666667,6,4. Entressafra (Oferta Baixa),2023
2023-06-20,129.07,4.776899814605713,0.2018476826333382,-0.6261773373898105,129.47,143.76166666666668,6,4. Entressafra (Oferta Baixa),2023
2023-06-21,130.8,4.789299964904785,1.3403579453010073,0.25958573092024206,129.336,143.36388888888888,6,4. Entressafra (Oferta Baixa),2023
2023-06-22,129.68,4.76230001449585,-0.8562691131498545,-0.5637556763365636,129.22133333333332,142.9558888888889,6,4. Entressafra (Oferta Baixa),2023
2023-06-23,128.7,4.7697367668151855,-0.7557063541024145,0.15615883704720446,129.05633333333333,142.5327777777778,6,4. Entressafra (Oferta Baixa),2023
2023-06-26,130.26,4.7855000495910645,1.21212121212122,0.33048538203512834,128.96166666666667,142.11766666666668,6,4. Entressafra (Oferta Baixa),2023
2023-06-27,128.97,4.767300128936768,-0.9903270382312201,-0.3803138745312906,128.82766666666666,141.68855555555558,6,4. Entressafra (Oferta Baixa),2023
2023-06-28,128.45,4.810500144958496,-0.40319454136621413,0.9061736172117918,128.725,141.26888888888888,6,4. Entressafra (Oferta Baixa),2023
2023-06-29,128.56,4.850500106811523,0.08563643441028557,0.8315135775424087,128.66966666666667,140.85611111111112,6,4. Entressafra (Oferta Baixa),2023
2023-06-30,131.2,4.855599880218506,2.0535158680771604,0.10513912575367268,128.74833333333333,140.4682222222222,6,4. Entressafra (Oferta Baixa),2023
2023-07-03,132.85,4.784200191497803,1.257621951219523,-1.4704607150927362,128.86533333333333,140.09533333333334,7,4. Entressafra (Oferta Baixa),2023
2023-07-04,131.7,4.80649995803833,-0.8656379375235224,0.46611273876366877,128.957,139.71366666666668,7,4. Entressafra (Oferta Baixa),2023
2023-07-05,133.91,4.839900016784668,1.6780561883067646,0.6948935615921581,129.09666666666666,139.38322222222223,7,4. Entressafra (Oferta Baixa),2023
2023-07-06,134.46,4.8471999168396,0.4107236203420239,0.15082749704777854,129.28333333333333,139.05933333333334,7,4. Entressafra (Oferta Baixa),2023
2023-07-07,133.34,4.918700218200684,-0.8329614755317571,1.4750846383019045,129.41466666666668,138.71511111111113,7,4. Entressafra (Oferta Baixa),2023
2023-07-10,134.78,4.8709001541137695,1.079946002699872,-0.9718027520774553,129.55,138.411,7,4. Entressafra (Oferta Baixa),2023
2023-07-11,136.44,4.898200035095215,1.23163674135629,0.5604689095995763,129.732,138.13411111111114,7,4. Entressafra (Oferta Baixa),2023
2023-07-12,134.71,4.851500034332275,-1.2679566109645157,-0.9534114660148196,129.90666666666667,137.8311111111111,7,4. Entressafra (Oferta Baixa),2023
2023-07-13,136.02,4.81689977645874,0.9724593571375673,-0.7131868005499697,130.17233333333334,137.53266666666667,7,4. Entressafra (Oferta Baixa),2023
2023-07-14,136.31,4.7947998046875,0.21320394059696213,-0.4588007389991322,130.46833333333333,137.2422222222222,7,4. Entressafra (Oferta Baixa),2023
2023-07-17,137.75,4.788099765777588,1.0564155234392247,-0.13973552979963388,130.79933333333332,136.97355555555558,7,4. Entressafra (Oferta Baixa),2023
2023-07-18,138.04,4.805799961090088,0.21052631578946102,0.3696705619839147,131.13866666666667,136.71622222222223,7,4. Entressafra (Oferta Baixa),2023
2023-07-19,139.04,4.809299945831299,0.7244277021153378,0.07282834844455355,131.524,136.48633333333333,7,4. Entressafra (Oferta Baixa),2023
2023-07-20,139.73,4.789899826049805,0.49626006904488484,-0.40338760318557876,131.93066666666667,136.26844444444444,7,4. Entressafra (Oferta Baixa),2023
2023-07-21,139.43,4.796899795532227,-0.21469977814354557,0.14614020619705403,132.32466666666667,136.04744444444444,7,4. Entressafra (Oferta Baixa),2023
2023-07-24,140.91,4.777400016784668,1.0614645341748385,-0.40650794427101733,132.779,135.84455555555556,7,4. Entressafra (Oferta Baixa),2023
2023-07-25,139.97,4.725500106811523,-0.6670924703711556,-1.0863630801440594,133.19899999999998,135.6266666666667,7,4. Entressafra (Oferta Baixa),2023
2023-07-26,141.75,4.748899936676025,1.2717010788026117,0.49518208307248734,133.70333333333332,135.4361111111111,7,4. Entressafra (Oferta Baixa),2023
2023-07-27,142.01,4.736199855804443,0.18342151675483365,-0.2674320588121559,134.19966666666667,135.2733333333333,7,4. Entressafra (Oferta Baixa),2023
2023-07-28,141.8,4.741600036621094,-0.14787691007673853,0.11401927665768419,134.64833333333334,135.12666666666667,7,4. Entressafra (Oferta Baixa),2023
2023-07-31,139.94,4.723299980163574,-1.3117066290550206,-0.3859468600510674,135.01933333333332,134.97222222222223,7,4. Entressafra (Oferta Baixa),2023
2023-08-01,136.71,4.724699974060059,-2.3081320565956798,0.029640164765387667,135.274,134.81177777777776,8,4. Entressafra (Oferta Baixa),2023
2023-08-02,137.83,4.791999816894531,0.8192524321556593,1.4244257456339726,135.50833333333333,134.70255555555556,8,4. Entressafra (Oferta Baixa),2023
2023-08-03,138.72,4.810400009155273,0.6457229920916907,0.38397731560571025,135.80966666666666,134.6232222222222,8,4. Entressafra (Oferta Baixa),2023
2023-08-04,139.89,4.916399955749512,0.8434256055363187,2.2035578411877754,136.18266666666668,134.568,8,4. Entressafra (Oferta Baixa),2023
2023-08-07,138.98,4.88539981842041,-0.6505111158767618,-0.6305454724619852,136.47333333333333,134.49933333333334,8,4. Entressafra (Oferta Baixa),2023
2023-08-08,138.17,4.89900016784668,-0.5828176716074274,0.27838764342253963,136.78,134.4061111111111,8,4. Entressafra (Oferta Baixa),2023
2023-08-09,138.92,4.898600101470947,0.5428095823984957,-0.008166286222199837,137.129,134.3128888888889,8,4. Entressafra (Oferta Baixa),2023
2023-08-10,138.82,4.901700019836426,-0.07198387561185848,0.06328171929257387,137.471,134.21644444444445,8,4. Entressafra (Oferta Baixa),2023
2023-08-11,138.5,4.891499996185303,-0.23051433511021013,-0.20809155211141128,137.71433333333334,134.1058888888889,8,4. Entressafra (Oferta Baixa),2023
2023-08-14,139.32,4.910999774932861,0.592057761732856,0.39864619774641064,137.93,133.99699999999999,8,4. Entressafra (Oferta Baixa),2023
2023-08-15,139.51,4.962100028991699,0.1363766867642724,1.040526499709249,138.19033333333334,133.89822222222222,8,4. Entressafra (Oferta Baixa),2023
2023-08-16,139.66,4.9832000732421875,0.10751917425273483,0.42522408107874554,138.382,133.82533333333333,8,4. Entressafra (Oferta Baixa),2023
2023-08-17,139.85,4.9868998527526855,0.13604467993699743,0.07424505249877811,138.56166666666667,133.785,8,4. Entressafra (Oferta Baixa),2023
2023-08-18,140.86,4.975500106811523,0.7222023596710869,-0.22859384141973305,138.81233333333333,133.76622222222224,8,4. Entressafra (Oferta Baixa),2023
2023-08-21,142.23,4.966899871826172,0.9725969047280847,-0.17285166919357442,139.06066666666666,133.77466666666666,8,4. Entressafra (Oferta Baixa),2023
2023-08-22,140.17,4.978700160980225,-1.4483582929058603,0.2375785592334534,139.185,133.77655555555555,8,4. Entressafra (Oferta Baixa),2023
2023-08-23,139.34,4.937099933624268,-0.5921381179995633,-0.8355640229550709,139.33933333333334,133.79166666666666,8,4. Entressafra (Oferta Baixa),2023
2023-08-24,139.48,4.855100154876709,0.10047366154728454,-1.6608895880169783,139.45466666666667,133.8181111111111,8,4. Entressafra (Oferta Baixa),2023
2023-08-25,140.48,4.880300045013428,0.7169486664754698,0.5190395528999803,139.59366666666668,133.8493333333333,8,4. Entressafra (Oferta Baixa),2023
2023-08-28,142.7,4.8703999519348145,1.5802961275626526,-0.20285828714012855,139.75866666666667,133.90255555555555,8,4. Entressafra (Oferta Baixa),2023
2023-08-29,142.69,4.872600078582764,-0.007007708479322972,0.04517342866421359,139.91366666666667,133.96744444444445,8,4. Entressafra (Oferta Baixa),2023
2023-08-30,141.63,4.85129976272583,-0.7428691569135948,-0.43714475872046465,140.0,134.05377777777778,8,4. Entressafra (Oferta Baixa),2023
2023-08-31,141.9,4.888400077819824,0.19063757678459137,0.7647500032681664,140.07233333333335,134.17188888888887,8,4. Entressafra (Oferta Baixa),2023
2023-09-01,142.64,4.953800201416016,0.521494009866097,1.3378635658920723,140.17933333333335,134.3096666666667,9,4. Entressafra (Oferta Baixa),2023
2023-09-04,142.74,4.97629976272583,0.07010656197421472,0.45418790413433996,140.24033333333333,134.442,9,4. Entressafra (Oferta Baixa),2023
2023-09-05,142.91,4.936200141906738,0.11909766008126876,-0.8058120035181915,140.3383333333333,134.57911111111113,9,4. Entressafra (Oferta Baixa),2023
2023-09-06,143.74,4.966700077056885,0.5807851095094962,0.6178828708992556,140.40466666666669,134.71477777777778,9,4. Entressafra (Oferta Baixa),2023
2023-09-08,142.07,4.976099967956543,-1.1618199526923667,0.1892582751891858,140.40666666666667,134.831,9,4. Entressafra (Oferta Baixa),2023
2023-09-11,140.71,4.982999801635742,-0.9572745829520501,0.13865946672355633,140.37033333333332,134.9257777777778,9,4. Entressafra (Oferta Baixa),2023
2023-09-12,139.98,4.9293999671936035,-0.5187975268282408,-1.0756539549639066,140.37166666666664,135.008,9,4. Entressafra (Oferta Baixa),2023
2023-09-13,139.16,4.946599960327148,-0.585797971138724,0.3489267101070226,140.45333333333335,135.06577777777778,9,4. Entressafra (Oferta Baixa),2023
2023-09-14,139.08,4.91540002822876,-0.057487783845922014,-0.6307348956580139,140.49499999999998,135.11311111111112,9,4. Entressafra (Oferta Baixa),2023
2023-09-15,138.14,4.868199825286865,-0.6758700028760667,-0.9602515089479513,140.47566666666665,135.1688888888889,9,4. Entressafra (Oferta Baixa),2023
2023-09-18,137.86,4.867000102996826,-0.20269292022583318,-0.02464406419406817,140.408,135.21566666666666,9,4. Entressafra (Oferta Baixa),2023
2023-09-19,136.12,4.853700160980225,-1.2621500072537373,-0.27326775704015205,140.31266666666667,135.24922222222222,9,4. Entressafra (Oferta Baixa),2023
2023-09-20,136.12,4.865799903869629,0.0,0.24928904728553913,140.24433333333334,135.284,9,4. Entressafra (Oferta Baixa),2023
2023-09-21,135.95,4.878799915313721,-0.12488980311491371,0.2671711065174165,140.14533333333333,135.33311111111112,9,4. Entressafra (Oferta Baixa),2023
2023-09-22,136.4,4.934899806976318,0.33100404560502117,1.1498707189550705,140.06466666666668,135.40177777777777,9,4. Entressafra (Oferta Baixa),2023
2023-09-25,136.87,4.933899879455566,0.3445747800586485,-0.020262367218448762,140.01033333333334,135.49099999999999,9,4. Entressafra (Oferta Baixa),2023
2023-09-26,137.64,4.968299865722656,0.562577628406502,0.6972169502329928,139.95433333333332,135.58322222222222,9,4. Entressafra (Oferta Baixa),2023
2023-09-27,138.79,4.986199855804443,0.8355129322871191,0.36028401194707627,139.93033333333332,135.69255555555554,9,4. Entressafra (Oferta Baixa),2023
2023-09-28,138.7,5.042200088500977,-0.06484617047337604,1.1231044546147428,139.89833333333334,135.79233333333332,9,4. Entressafra (Oferta Baixa),2023
2023-09-29,137.63,5.032800197601318,-0.7714491708723847,-0.1864243928180298,139.82433333333333,135.88977777777777,9,4. Entressafra (Oferta Baixa),2023
2023-10-02,136.55,5.042799949645996,-0.7847126353265899,0.19869161603998098,139.68066666666667,135.96922222222224,10,1. Plantio (Risco),2023
2023-10-03,136.6,5.061500072479248,0.03661662394724985,0.3708281712536454,139.493,136.03455555555553,10,1. Plantio (Risco),2023
2023-10-04,137.87,5.166299819946289,0.9297218155197795,2.0705274319142264,139.4163333333333,136.11111111111111,10,1. Plantio (Risco),2023
2023-10-05,137.56,5.154600143432617,-0.22484949590193537,-0.22646143122591056,139.357,136.201,10,1. Plantio (Risco),2023
2023-10-06,138.18,5.164999961853027,0.45071241640011195,0.20175800510269237,139.31366666666665,136.31355555555555,10,1. Plantio (Risco),2023
2023-10-09,136.52,5.145699977874756,-1.201331596468369,-0.37366861802158313,139.18166666666667,136.41455555555555,10,1. Plantio (Risco),2023
2023-10-10,135.12,5.135200023651123,-1.0254907705830707,-0.20405298149483997,138.929,136.49566666666666,10,1. Plantio (Risco),2023
2023-10-11,134.42,5.051000118255615,-0.5180580224985354,-1.6396616491608729,138.65333333333334,136.56855555555555,10,1. Plantio (Risco),2023
